website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Programmer,,6,click,Baseband Programmer,https://www.phonelcdparts.com/tools/lcd-programmer/baseband-programmer,6,1,6,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.nt9qvss.tab-nt9qvss-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/lcd-programmer/baseband-programmer,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Programmer,,6,click,iPad Programmer,https://www.phonelcdparts.com/tools/lcd-programmer/ipad-programmer,7,1,7,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.nt9qvss.tab-nt9qvss-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/lcd-programmer/ipad-programmer,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Programmer,,6,click,Fingerprint Calibrator,https://www.phonelcdparts.com/tools/lcd-programmer/fingerprint-calibrator,8,1,8,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.nt9qvss.tab-nt9qvss-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/lcd-programmer/fingerprint-calibrator,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Programmer,,6,click,NAND Programmer,https://www.phonelcdparts.com/tools/lcd-programmer/nand-programmer,9,1,9,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.nt9qvss.tab-nt9qvss-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/lcd-programmer/nand-programmer,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Programmer,,6,click,DFU / Recovery Programmer,https://www.phonelcdparts.com/tools/lcd-programmer/dfu-recovery-mode-tool,10,1,10,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.nt9qvss.tab-nt9qvss-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/lcd-programmer/dfu-recovery-mode-tool,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Programmer,,6,click,MacBook Programmer,https://www.phonelcdparts.com/tools/lcd-programmer/macbook-programmer,11,1,11,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.nt9qvss.tab-nt9qvss-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/lcd-programmer/macbook-programmer,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Programmer,,6,click,Voltmeter,https://www.phonelcdparts.com/tools/lcd-programmer/voltmeter,12,1,12,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.nt9qvss.tab-nt9qvss-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/lcd-programmer/voltmeter,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Programmer,,6,click,Port Testers,https://www.phonelcdparts.com/tools/testing-devices/port-testers,13,1,13,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.nt9qvss.tab-nt9qvss-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/testing-devices/port-testers,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Programmer,,6,click,Home Button Programmer,https://www.phonelcdparts.com/tools/lcd-programmer/home-button-programmer,14,1,14,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.nt9qvss.tab-nt9qvss-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/lcd-programmer/home-button-programmer,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Programmer,,6,click,Unlocker,https://www.phonelcdparts.com/tools/lcd-programmer/unlocker,15,1,15,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.nt9qvss.tab-nt9qvss-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/lcd-programmer/unlocker,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Programmer,,6,click,ZXW Software,https://www.phonelcdparts.com/tools/lcd-programmer/zxw-software,16,1,16,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.nt9qvss.tab-nt9qvss-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/lcd-programmer/zxw-software,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Testing Devices,,7,click,Battery Tester,https://www.phonelcdparts.com/tools/testing-devices/battery-tester-charger,1,1,1,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.ngflfx7.tab-ngflfx7-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/testing-devices/battery-tester-charger,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Testing Devices,,7,click,LCD Tester,https://www.phonelcdparts.com/tools/testing-devices/lcd-tester,2,1,2,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.ngflfx7.tab-ngflfx7-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/testing-devices/lcd-tester,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Testing Devices,,7,click,Power Tester,https://www.phonelcdparts.com/tools/testing-devices/power-tester,3,1,3,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.ngflfx7.tab-ngflfx7-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/testing-devices/power-tester,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Testing Devices,,7,click,Port Testers,https://www.phonelcdparts.com/tools/testing-devices/port-testers,4,1,4,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.ngflfx7.tab-ngflfx7-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/testing-devices/port-testers,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Testing Devices,,7,click,External Chargers,https://www.phonelcdparts.com/tools/testing-devices/external-chargers,5,1,5,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.ngflfx7.tab-ngflfx7-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/testing-devices/external-chargers,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Testing Devices,,7,click,Tristar Tester,https://www.phonelcdparts.com/tools/testing-devices/tristar-tester,6,1,6,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.ngflfx7.tab-ngflfx7-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/testing-devices/tristar-tester,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Testing Devices,,7,click,PCB Board Tester,https://www.phonelcdparts.com/tools/testing-devices/pcb-board-tester,7,1,7,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.ngflfx7.tab-ngflfx7-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/testing-devices/pcb-board-tester,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Testing Devices,,7,click,LCD Tester Cable,https://www.phonelcdparts.com/tools/testing-devices/lcd-tester/lcd-tester-cable,8,1,8,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.ngflfx7.tab-ngflfx7-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/testing-devices/lcd-tester/lcd-tester-cable,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Testing Devices,,7,click,Sim Tester,https://www.phonelcdparts.com/tools/testing-devices/sim-tester,9,1,9,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.ngflfx7.tab-ngflfx7-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/testing-devices/sim-tester,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Testing Devices,,7,click,Leak Detection,https://www.phonelcdparts.com/tools/testing-devices/leak-detection,10,1,10,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.ngflfx7.tab-ngflfx7-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/testing-devices/leak-detection,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Limited-Time Offers,,8,click,hot-deals-1,https://www.phonelcdparts.com/tools/limited-time-offers/hot-deals-discounts-1,1,1,1,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.luvjpwm.tab-luvjpwm-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/limited-time-offers/hot-deals-discounts-1,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Limited-Time Offers,,8,click,hot-deals-2,https://www.phonelcdparts.com/tools/limited-time-offers/hot-deals-discounts-2,2,1,2,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.luvjpwm.tab-luvjpwm-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/limited-time-offers/hot-deals-discounts-2,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Limited-Time Offers,,8,click,hot-deals-3,https://www.phonelcdparts.com/tools/limited-time-offers/hot-deals-discounts-3,3,1,3,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.luvjpwm.tab-luvjpwm-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/limited-time-offers/hot-deals-discounts-3,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Refurbishing,,10,hover,Refurbishing Tools,,1,click,LCD Separation Machines,https://www.phonelcdparts.com/tools/refurbishing-tools/lcd-separation-machine,1,1,1,3,safari-http-menu-api,div.mgz-element-inner.wvllrvq-s.custom-banner-cls > div.aw57l27.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.aw57l27-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-aw57l27.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.u16kpin.tab-u16kpin-title.mgz-tabs-tab-title.mgz-active > a,https://www.phonelcdparts.com/tools/refurbishing-tools/lcd-separation-machine,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Refurbishing,,10,hover,Refurbishing Tools,,1,click,Laminating Machines & Tools,https://www.phonelcdparts.com/tools/refurbishing-tools/lamin,2,1,2,3,safari-http-menu-api,div.mgz-element-inner.wvllrvq-s.custom-banner-cls > div.aw57l27.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.aw57l27-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-aw57l27.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.u16kpin.tab-u16kpin-title.mgz-tabs-tab-title.mgz-active > a,https://www.phonelcdparts.com/tools/refurbishing-tools/lamin,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Refurbishing,,10,hover,Refurbishing Tools,,1,click,Bubble Remover Machines,https://www.phonelcdparts.com/tools/refurbishing-tools/bubble-remover-machines,3,1,3,3,safari-http-menu-api,div.mgz-element-inner.wvllrvq-s.custom-banner-cls > div.aw57l27.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.aw57l27-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-aw57l27.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.u16kpin.tab-u16kpin-title.mgz-tabs-tab-title.mgz-active > a,https://www.phonelcdparts.com/tools/refurbishing-tools/bubble-remover-machines,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Refurbishing,,10,hover,Refurbishing Tools,,1,click,Glue Dispensing Machines,https://www.phonelcdparts.com/tools/refurbishing-tools/glue-dispensing-machines,4,1,4,3,safari-http-menu-api,div.mgz-element-inner.wvllrvq-s.custom-banner-cls > div.aw57l27.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.aw57l27-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-aw57l27.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.u16kpin.tab-u16kpin-title.mgz-tabs-tab-title.mgz-active > a,https://www.phonelcdparts.com/tools/refurbishing-tools/glue-dispensing-machines,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Refurbishing,,10,hover,Refurbishing Tools,,1,click,LCD Repairing Tools,https://www.phonelcdparts.com/tools/refurbishing-tools/lcd-repairing-tools,5,1,5,3,safari-http-menu-api,div.mgz-element-inner.wvllrvq-s.custom-banner-cls > div.aw57l27.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.aw57l27-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-aw57l27.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.u16kpin.tab-u16kpin-title.mgz-tabs-tab-title.mgz-active > a,https://www.phonelcdparts.com/tools/refurbishing-tools/lcd-repairing-tools,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Refurbishing,,10,hover,Refurbishing Tools,,1,click,OCA Glue Remover Machines,https://www.phonelcdparts.com/tools/refurbishing-tools/oca-glue-remover-machines,6,1,6,3,safari-http-menu-api,div.mgz-element-inner.wvllrvq-s.custom-banner-cls > div.aw57l27.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.aw57l27-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-aw57l27.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.u16kpin.tab-u16kpin-title.mgz-tabs-tab-title.mgz-active > a,https://www.phonelcdparts.com/tools/refurbishing-tools/oca-glue-remover-machines,False,False,2026-09-07T12:46:56+00:00,,,,,
